timestamp,allarme_id,allarme_bloccante,allarme_durata_media,allarme_tf_medio,allarme_numero,tel_pezzi_prodotti,tel_tempo_attivo,tel_tempo_fermo,tel_velocità_nominale,disponibilità,efficienza
2020-04-13 05:00:00,115,True,26.0,27.0,2,391.4365481304297,934,2666,0.4646202000000068,0.2594,0.902
2020-04-13 05:00:00,118,True,1.0,1.0,1,391.4365481304297,934,2666,0.4646202000000068,0.2594,0.902
2020-04-13 06:00:00,4,True,180.0,194.5,2,1004.7991206389472,2235,1365,0.4646202000000076,0.6208,0.9676
2020-04-13 06:00:00,67,True,133.0,189.0,1,1004.7991206389472,2235,1365,0.4646202000000076,0.6208,0.9676
2020-04-13 06:00:00,92,True,13.0,13.0,1,1004.7991206389472,2235,1365,0.4646202000000076,0.6208,0.9676
2020-04-13 06:00:00,107,True,137.0,182.0,3,1004.7991206389472,2235,1365,0.4646202000000076,0.6208,0.9676
2020-04-13 06:00:00,124,True,4.0,180.0,1,1004.7991206389472,2235,1365,0.4646202000000076,0.6208,0.9676
2020-04-13 07:00:00,4,True,46.42857142857143,185.8571428571429,7,44.05050177593999,116,3484,0.4646202000000076,0.0322,0.8173
2020-04-13 07:00:00,66,True,153.0,402.5,2,44.05050177593999,116,3484,0.4646202000000076,0.0322,0.8173
2020-04-13 07:00:00,83,True,206.0,217.0,1,44.05050177593999,116,3484,0.4646202000000076,0.0322,0.8173
2020-04-13 07:00:00,124,True,2.0,106.0,1,44.05050177593999,116,3484,0.4646202000000076,0.0322,0.8173
2020-04-13 08:00:00,4,True,338.75,772.5,4,533.067606474809,1204,2396,0.4646202000000076,0.3344,0.9529
2020-04-13 08:00:00,66,True,52.0,53.0,1,533.067606474809,1204,2396,0.4646202000000076,0.3344,0.9529
2020-04-13 08:00:00,67,True,21.0,22.0,1,533.067606474809,1204,2396,0.4646202000000076,0.3344,0.9529
2020-04-13 08:00:00,107,True,13.0,13.666666666666666,3,533.067606474809,1204,2396,0.4646202000000076,0.3344,0.9529
2020-04-13 08:00:00,124,True,1.0,2.0,1,533.067606474809,1204,2396,0.4646202000000076,0.3344,0.9529
2020-04-13 08:00:00,127,True,1.0,2.0,1,533.067606474809,1204,2396,0.4646202000000076,0.3344,0.9529
2020-04-13 08:00:00,128,True,1.0,2.0,1,533.067606474809,1204,2396,0.4646202000000076,0.3344,0.9529
2020-04-13 09:00:00,22,True,441.0,829.0,1,1026.545529713887,2291,1309,0.4646202000000076,0.6364,0.9644
2020-04-13 09:00:00,61,True,12.0,13.0,1,1026.545529713887,2291,1309,0.4646202000000076,0.6364,0.9644
2020-04-13 09:00:00,66,True,146.0,147.0,2,1026.545529713887,2291,1309,0.4646202000000076,0.6364,0.9644
2020-04-13 09:00:00,67,True,42.0,82.0,1,1026.545529713887,2291,1309,0.4646202000000076,0.6364,0.9644
2020-04-13 09:00:00,71,True,8.0,9.0,1,1026.545529713887,2291,1309,0.4646202000000076,0.6364,0.9644
2020-04-13 09:00:00,107,True,49.125,49.125,8,1026.545529713887,2291,1309,0.4646202000000076,0.6364,0.9644
2020-04-13 10:00:00,4,True,40.0,42.0,2,998.665372021819,2232,1368,0.4646202000000076,0.62,0.963
2020-04-13 10:00:00,72,True,26.33333333333333,27.666666666666668,3,998.665372021819,2232,1368,0.4646202000000076,0.62,0.963
2020-04-13 10:00:00,91,True,69.0,70.0,1,998.665372021819,2232,1368,0.4646202000000076,0.62,0.963
2020-04-13 10:00:00,107,True,34.25,34.25,4,998.665372021819,2232,1368,0.4646202000000076,0.62,0.963
2020-04-13 10:00:00,113,True,244.0,245.0,1,998.665372021819,2232,1368,0.4646202000000076,0.62,0.963
2020-04-13 12:00:00,67,True,14.0,15.0,1,1178.770360715048,2558,1042,0.4646202000000076,0.7106,0.9918
2020-04-13 12:00:00,68,True,486.0,487.0,1,1178.770360715048,2558,1042,0.4646202000000076,0.7106,0.9918
2020-04-13 12:00:00,74,True,116.0,118.0,1,1178.770360715048,2558,1042,0.4646202000000076,0.7106,0.9918
2020-04-13 12:00:00,82,True,116.0,118.0,1,1178.770360715048,2558,1042,0.4646202000000076,0.7106,0.9918
2020-04-13 12:00:00,90,True,116.0,118.0,1,1178.770360715048,2558,1042,0.4646202000000076,0.7106,0.9918
2020-04-13 12:00:00,92,True,116.0,118.0,1,1178.770360715048,2558,1042,0.4646202000000076,0.7106,0.9918
2020-04-13 12:00:00,107,True,68.14285714285714,106.42857142857144,7,1178.770360715048,2558,1042,0.4646202000000076,0.7106,0.9918
2020-04-13 13:00:00,4,True,460.0,462.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,22,True,131.0,269.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,66,True,25.0,26.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,67,True,38.5,39.5,2,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,68,True,13.0,14.5,6,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,74,True,6.0,6.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,82,True,6.0,6.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,83,True,30.0,60.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,90,True,6.0,6.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,91,True,13.0,13.75,4,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,92,True,6.0,6.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 13:00:00,107,True,85.0,85.0,1,1138.065194072139,2464,1136,0.4646202000000076,0.6844,0.9941
2020-04-13 14:00:00,83,True,29.0,31.0,1,1346.0506842763823,2904,696,0.4646202000000076,0.8067,0.9976
2020-04-13 14:00:00,107,True,40.45454545454545,40.45454545454545,11,1346.0506842763823,2904,696,0.4646202000000076,0.8067,0.9976
2020-04-13 15:00:00,107,True,129.375,131.625,8,943.4619922252195,2036,1564,0.464620200000007,0.5656,0.9974
2020-04-13 16:00:00,7,True,33.0,34.0,1,1219.4751556617966,2626,974,0.4646202000000076,0.7294,0.9995
2020-04-13 16:00:00,8,True,33.0,34.0,1,1219.4751556617966,2626,974,0.4646202000000076,0.7294,0.9995
2020-04-13 16:00:00,67,True,58.0,58.0,1,1219.4751556617966,2626,974,0.4646202000000076,0.7294,0.9995
2020-04-13 16:00:00,107,True,53.333333333333336,66.0,3,1219.4751556617966,2626,974,0.4646202000000076,0.7294,0.9995
2020-04-13 16:00:00,154,True,33.0,34.0,1,1219.4751556617966,2626,974,0.4646202000000076,0.7294,0.9995
2020-04-13 16:00:00,155,True,33.0,34.0,1,1219.4751556617966,2626,974,0.4646202000000076,0.7294,0.9995
2020-04-13 17:00:00,22,True,162.0,163.0,1,378.05397635477976,833,2767,0.4646202000000076,0.2314,0.9768
2020-04-13 17:00:00,24,True,5.0,6.0,1,378.05397635477976,833,2767,0.4646202000000076,0.2314,0.9768
2020-04-13 17:00:00,69,True,11.0,11.0,1,378.05397635477976,833,2767,0.4646202000000076,0.2314,0.9768
2020-04-13 17:00:00,70,True,1.5,2.0,2,378.05397635477976,833,2767,0.4646202000000076,0.2314,0.9768
2020-04-13 17:00:00,71,True,2.5,3.0,4,378.05397635477976,833,2767,0.4646202000000076,0.2314,0.9768
2020-04-13 17:00:00,72,True,4.5,5.0,2,378.05397635477976,833,2767,0.4646202000000076,0.2314,0.9768
2020-04-13 17:00:00,102,True,1231.0,1235.0,1,378.05397635477976,833,2767,0.4646202000000076,0.2314,0.9768
2020-04-13 17:00:00,107,True,114.0,114.0,1,378.05397635477976,833,2767,0.4646202000000076,0.2314,0.9768
2020-04-14 06:00:00,4,True,14.0,18.0,1,1455.3374490002652,3070,495,0.464620200000004,0.8612,1.0203
2020-04-14 06:00:00,67,True,19.0,22.0,1,1455.3374490002652,3070,495,0.464620200000004,0.8612,1.0203
2020-04-14 07:00:00,4,True,12.0,16.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,7,True,5.0,6.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,66,True,17.0,18.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,67,True,53.0,53.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,68,True,10.0,11.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,74,True,7.0,8.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,82,True,7.0,8.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,90,True,7.0,8.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,92,True,7.0,8.0,1,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 07:00:00,107,True,22.928571428571427,23.642857142857142,14,1162.0411342849998,2468,1172,0.4646202000000066,0.678,1.0134
2020-04-14 08:00:00,4,True,3.0,14.0,1,744.3971262293294,1612,1988,0.4646202000000065,0.4478,0.9939
2020-04-14 08:00:00,68,True,12.0,12.5,2,744.3971262293294,1612,1988,0.4646202000000065,0.4478,0.9939
2020-04-14 08:00:00,72,True,10.0,11.0,1,744.3971262293294,1612,1988,0.4646202000000065,0.4478,0.9939
2020-04-14 08:00:00,102,True,406.0,984.0,1,744.3971262293294,1612,1988,0.4646202000000065,0.4478,0.9939
2020-04-14 08:00:00,107,True,34.5,37.0,6,744.3971262293294,1612,1988,0.4646202000000065,0.4478,0.9939
2020-04-14 09:00:00,107,True,150.0,150.0,1,935.6542681357108,1988,1547,0.4646202000000031,0.5624,1.013
2020-04-14 15:00:00,67,True,19.33333333333333,19.666666666666668,3,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,68,True,144.0,145.0,1,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,69,True,1.0,1.0,1,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,70,True,1.0,1.0,2,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,72,True,1.0,1.5,2,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,74,True,9.0,10.0,1,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,82,True,9.0,10.0,1,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,90,True,9.0,10.0,1,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,92,True,9.0,10.0,1,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,107,True,43.0,58.0,2,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-14 15:00:00,155,True,2.0,7.0,1,570.9839739988558,1225,1730,0.4646202000000065,0.4146,1.0032
2020-04-15 04:00:00,4,True,28.0,362.0,2,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,38,True,3081.0,4729.0,1,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,47,True,4.0,4.5,2,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,67,True,20.0,21.0,1,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,70,True,7.0,8.0,1,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,71,True,6.0,7.0,2,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,74,True,2.0,2.0,1,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,82,True,2.0,2.0,1,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,90,True,2.0,2.0,1,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,92,True,22.25,23.5,4,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,107,True,42.0,89.0,1,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 04:00:00,148,True,12.0,13.0,1,275.45515922258426,628,2971,0.4646202000000076,0.1745,0.944
2020-04-15 05:00:00,7,True,11.0,12.0,1,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,8,True,11.0,12.0,1,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,47,True,23.5,23.5,2,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,66,True,52.0,53.0,1,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,67,True,100.0,101.0,1,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,83,True,269.0,277.0,1,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,107,True,63.2,63.2,5,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,148,True,3.0,4.0,1,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,154,True,11.0,12.0,1,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 05:00:00,155,True,11.0,12.0,1,1296.9812714684076,2737,863,0.4646202000000076,0.7603,1.0199
2020-04-15 06:00:00,23,True,679.0,835.0,1,1254.6036207839632,2647,953,0.4646202000000076,0.7353,1.0201
2020-04-15 06:00:00,68,True,25.0,26.0,1,1254.6036207839632,2647,953,0.4646202000000076,0.7353,1.0201
2020-04-15 06:00:00,107,True,35.8,40.8,5,1254.6036207839632,2647,953,0.4646202000000076,0.7353,1.0201
2020-04-15 07:00:00,4,True,6.0,7.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,66,True,8.0,8.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,67,True,22.666666666666668,23.33333333333333,3,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,74,True,19.0,19.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,82,True,19.0,19.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,90,True,19.0,19.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,91,True,18.0,23.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,92,True,19.0,19.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,107,True,115.0,115.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 07:00:00,113,True,213.0,214.0,1,1284.1564715966565,2722,878,0.4646202000000076,0.7561,1.0154
2020-04-15 08:00:00,66,True,5.0,7.0,1,940.6738389284336,1992,1608,0.4646202000000076,0.5533,1.0164
2020-04-15 08:00:00,67,True,20.0,21.0,1,940.6738389284336,1992,1608,0.4646202000000076,0.5533,1.0164
2020-04-15 08:00:00,68,True,21.0,21.0,1,940.6738389284336,1992,1608,0.4646202000000076,0.5533,1.0164
2020-04-15 08:00:00,74,True,966.0,999.0,1,940.6738389284336,1992,1608,0.4646202000000076,0.5533,1.0164
2020-04-15 08:00:00,82,True,966.0,999.0,1,940.6738389284336,1992,1608,0.4646202000000076,0.5533,1.0164
2020-04-15 08:00:00,90,True,966.0,999.0,1,940.6738389284336,1992,1608,0.4646202000000076,0.5533,1.0164
2020-04-15 08:00:00,92,True,966.0,999.0,1,940.6738389284336,1992,1608,0.4646202000000076,0.5533,1.0164
2020-04-15 08:00:00,107,True,69.44444444444444,69.44444444444444,9,940.6738389284336,1992,1608,0.4646202000000076,0.5533,1.0164
2020-04-15 09:00:00,4,True,1.0,3.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,67,True,19.0,20.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,68,True,20.0,21.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,70,True,6.0,7.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,71,True,4.0,5.0,2,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,74,True,81.0,82.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,82,True,81.0,82.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,90,True,81.0,82.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,92,True,81.0,82.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,102,True,430.0,432.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,107,True,157.0,163.66666666666666,3,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,126,True,623.0,719.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 09:00:00,148,True,7.0,7.0,1,816.8862498853356,1752,1848,0.4646202000000076,0.4867,1.0035
2020-04-15 10:00:00,68,True,196.0,197.0,1,1446.418376623371,3049,551,0.4646202000000073,0.8469,1.021
2020-04-15 10:00:00,107,True,87.75,87.75,4,1446.418376623371,3049,551,0.4646202000000073,0.8469,1.021
2020-04-15 11:00:00,68,True,33.0,33.0,1,988.6260864041152,2109,1490,0.464620200000005,0.586,1.0089
2020-04-15 12:00:00,7,True,6.0,10.0,1,1170.4057567924278,2489,1111,0.4646202000000076,0.6914,1.0121
2020-04-15 12:00:00,8,True,6.0,10.0,1,1170.4057567924278,2489,1111,0.4646202000000076,0.6914,1.0121
2020-04-15 12:00:00,67,True,26.0,26.0,1,1170.4057567924278,2489,1111,0.4646202000000076,0.6914,1.0121
2020-04-15 12:00:00,102,True,971.0,972.0,1,1170.4057567924278,2489,1111,0.4646202000000076,0.6914,1.0121
2020-04-15 12:00:00,142,True,95.0,96.0,1,1170.4057567924278,2489,1111,0.4646202000000076,0.6914,1.0121
2020-04-15 12:00:00,154,True,6.0,10.0,1,1170.4057567924278,2489,1111,0.4646202000000076,0.6914,1.0121
2020-04-15 12:00:00,155,True,6.0,10.0,1,1170.4057567924278,2489,1111,0.4646202000000076,0.6914,1.0121
2020-04-15 13:00:00,4,True,13.0,15.0,1,1501.063798667985,3207,393,0.4646202000000076,0.8908,1.0074
2020-04-15 13:00:00,67,True,21.0,21.5,2,1501.063798667985,3207,393,0.4646202000000076,0.8908,1.0074
2020-04-15 13:00:00,68,True,4.0,4.0,1,1501.063798667985,3207,393,0.4646202000000076,0.8908,1.0074
2020-04-15 13:00:00,107,True,44.66666666666666,44.66666666666666,3,1501.063798667985,3207,393,0.4646202000000076,0.8908,1.0074
2020-04-15 14:00:00,7,True,2.0,6.0,1,1318.1709122190812,2861,739,0.4646202000000076,0.7947,0.9916
2020-04-15 14:00:00,8,True,2.0,6.0,1,1318.1709122190812,2861,739,0.4646202000000076,0.7947,0.9916
2020-04-15 14:00:00,13,True,7.0,7.0,1,1318.1709122190812,2861,739,0.4646202000000076,0.7947,0.9916
2020-04-15 14:00:00,68,True,7.0,7.0,1,1318.1709122190812,2861,739,0.4646202000000076,0.7947,0.9916
2020-04-15 14:00:00,107,True,25.0,25.0,2,1318.1709122190812,2861,739,0.4646202000000076,0.7947,0.9916
2020-04-15 14:00:00,154,True,2.0,6.0,1,1318.1709122190812,2861,739,0.4646202000000076,0.7947,0.9916
2020-04-15 14:00:00,155,True,2.0,6.0,1,1318.1709122190812,2861,739,0.4646202000000076,0.7947,0.9916
2020-04-15 15:00:00,4,True,241.0,311.0,1,1189.3647606091035,2600,1000,0.4646202000000076,0.7222,0.9846
2020-04-15 15:00:00,66,True,43.0,43.5,2,1189.3647606091035,2600,1000,0.4646202000000076,0.7222,0.9846
2020-04-15 15:00:00,67,True,23.0,24.0,1,1189.3647606091035,2600,1000,0.4646202000000076,0.7222,0.9846
2020-04-15 15:00:00,102,True,853.0,854.0,1,1189.3647606091035,2600,1000,0.4646202000000076,0.7222,0.9846
2020-04-15 15:00:00,107,True,70.0,70.0,1,1189.3647606091035,2600,1000,0.4646202000000076,0.7222,0.9846
2020-04-15 16:00:00,4,True,143.0,148.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,7,True,1.0,5.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,8,True,1.0,5.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,13,True,24.0,25.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,14,True,24.0,25.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,67,True,8.0,8.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,68,True,222.0,222.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,107,True,80.85714285714286,87.28571428571429,7,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,154,True,1.0,5.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 16:00:00,155,True,1.0,5.0,1,1216.6873415377563,2646,954,0.4646202000000076,0.735,0.9897
2020-04-15 17:00:00,83,True,28.0,32.0,1,472.8463656878272,1033,2567,0.4646202000000076,0.2869,0.9852
2020-04-16 04:00:00,70,True,1.0,3.0,1,165.0500676159061,397,3199,0.4646202000000076,0.1104,0.8948
2020-04-16 04:00:00,71,True,1.0,3.0,1,165.0500676159061,397,3199,0.4646202000000076,0.1104,0.8948
2020-04-16 04:00:00,90,True,46.0,47.0,2,165.0500676159061,397,3199,0.4646202000000076,0.1104,0.8948
2020-04-16 04:00:00,92,True,21.428571428571427,24.61904761904762,21,165.0500676159061,397,3199,0.4646202000000076,0.1104,0.8948
2020-04-16 04:00:00,104,True,6.0,27.0,2,165.0500676159061,397,3199,0.4646202000000076,0.1104,0.8948
2020-04-16 04:00:00,107,True,57.6,57.6,5,165.0500676159061,397,3199,0.4646202000000076,0.1104,0.8948
2020-04-16 05:00:00,68,True,49.0,51.0,1,1481.548207728922,3218,382,0.4646202000000076,0.8939,0.9909
2020-04-16 05:00:00,92,True,12.333333333333334,14.0,3,1481.548207728922,3218,382,0.4646202000000076,0.8939,0.9909
2020-04-16 05:00:00,107,True,39.0,39.0,6,1481.548207728922,3218,382,0.4646202000000076,0.8939,0.9909
2020-04-16 06:00:00,22,True,551.0,690.0,1,850.9003838584293,1869,1731,0.4646202000000076,0.5192,0.9799
2020-04-16 06:00:00,68,True,222.0,224.0,1,850.9003838584293,1869,1731,0.4646202000000076,0.5192,0.9799
2020-04-16 06:00:00,92,True,41.0,41.5,2,850.9003838584293,1869,1731,0.4646202000000076,0.5192,0.9799
2020-04-16 06:00:00,107,True,49.69230769230769,49.69230769230769,13,850.9003838584293,1869,1731,0.4646202000000076,0.5192,0.9799
2020-04-16 07:00:00,92,True,22.2,23.0,5,1328.7648846625525,2842,758,0.4646202000000076,0.7894,1.0063
2020-04-16 07:00:00,104,True,5.0,78.8,5,1328.7648846625525,2842,758,0.4646202000000076,0.7894,1.0063
2020-04-16 07:00:00,107,True,38.333333333333336,57.0,3,1328.7648846625525,2842,758,0.4646202000000076,0.7894,1.0063
2020-04-16 08:00:00,7,True,49.0,50.0,1,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,9,True,6.0,7.0,1,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,63,True,14.0,15.0,1,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,66,True,12.0,14.0,1,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,67,True,27.0,27.5,2,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,68,True,71.5,72.5,2,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,74,True,11.0,11.5,2,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,82,True,11.0,11.5,2,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,90,True,11.0,11.5,2,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,92,True,14.333333333333334,15.0,3,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,104,True,6.0,47.0,1,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,107,True,35.375,35.375,16,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,155,True,49.0,50.0,1,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
2020-04-16 08:00:00,157,True,6.0,7.0,1,1224.4930259445837,2603,997,0.4646202000000076,0.7231,1.0125
